the similarityResults of the 1013 corpus:

(1013, 0.99999982)
(1015, 0.99959636)
(747, 0.99742985)
(434, 0.99729943)
(612, 0.99326867)
(1512, 0.98342133)
(1161, 0.93107909)
(1927, 0.92800003)
(638, 0.90381706)
(2129, 0.89333344)
(1523, 0.87753999)
(748, 0.87707579)
(2128, 0.87558806)
(2492, 0.86451435)
(1926, 0.85819381)
(2130, 0.84436405)
(1812, 0.83651084)
(113, 0.8246783)
(2491, 0.82091534)
(1501, 0.79564905)
(1780, 0.78731853)
(2127, 0.78391862)
(80, 0.77083433)
(0, 0.76931417)
(2317, 0.76869917)
(1801, 0.76577669)
(805, 0.7630198)
(347, 0.76149976)
(5, 0.75359136)
(6, 0.75359136)
