the similarityResults of the 3218 corpus:

(3218, 0.99949062)
(1718, 0.981516)
(3082, 0.97196412)
(2939, 0.95836306)
(3051, 0.95798689)
(2432, 0.95033908)
(2999, 0.94759613)
(831, 0.94114065)
(3054, 0.94053823)
(2607, 0.94004565)
(2608, 0.93985993)
(2225, 0.93922615)
(2590, 0.93818152)
(3026, 0.93728703)
(3206, 0.93719548)
(10, 0.93685365)
(2805, 0.9366948)
(1174, 0.93642652)
(3047, 0.93623459)
(3104, 0.93477404)
(1869, 0.93420357)
(1024, 0.93373656)
(2316, 0.93340117)
(2865, 0.93045217)
(3204, 0.93039459)
(221, 0.92976296)
(833, 0.92954487)
(2606, 0.92664599)
(3084, 0.92272806)
(2774, 0.91730005)
