the similarityResults of the 2252 corpus:

(2252, 0.99999988)
(2253, 0.9815098)
(141, 0.98058057)
(2254, 0.937316)
(743, 0.87873334)
(227, 0.87727958)
(1828, 0.82174915)
(910, 0.81951952)
(319, 0.80720174)
(142, 0.80652887)
(320, 0.80600977)
(2124, 0.80468696)
(667, 0.80406624)
(321, 0.80393249)
(51, 0.80353171)
(1860, 0.80320472)
(426, 0.80293065)
(52, 0.80280572)
(1428, 0.80270487)
(745, 0.80258441)
(810, 0.80218643)
(2113, 0.80201858)
(1093, 0.80192173)
(226, 0.80172843)
(1669, 0.79904807)
(3260, 0.79341894)
(120, 0.79309738)
(62, 0.7926358)
(110, 0.7926358)
(151, 0.7926358)
