the similarityResults of the 3099 corpus:

(3099, 0.99999982)
(3100, 0.99740827)
(50, 0.99595416)
(343, 0.99594486)
(2205, 0.99590772)
(395, 0.99587691)
(871, 0.99587089)
(816, 0.99585456)
(48, 0.99582827)
(49, 0.99582827)
(105, 0.99582827)
(157, 0.99582827)
(168, 0.99582827)
(214, 0.99582827)
(222, 0.99582827)
(233, 0.99582827)
(273, 0.99582827)
(274, 0.99582827)
(299, 0.99582827)
(302, 0.99582827)
(303, 0.99582827)
(392, 0.99582827)
(393, 0.99582827)
(404, 0.99582827)
(493, 0.99582827)
(537, 0.99582827)
(538, 0.99582827)
(539, 0.99582827)
(540, 0.99582827)
(541, 0.99582827)
