the similarityResults of the 800 corpus:

(800, 0.99998534)
(671, 0.99996603)
(811, 0.99159729)
(2298, 0.99034828)
(1037, 0.98189211)
(1399, 0.97066796)
(1709, 0.96698201)
(1594, 0.96078217)
(1604, 0.95700949)
(1400, 0.94364274)
(672, 0.94161844)
(822, 0.9377805)
(2311, 0.93369555)
(847, 0.93141508)
(1090, 0.92717868)
(583, 0.92278069)
(2314, 0.91800785)
(1605, 0.91693807)
(2427, 0.90547633)
(3303, 0.90521526)
(1038, 0.90452647)
(2247, 0.90293777)
(3083, 0.89514619)
(3120, 0.89374983)
(3094, 0.89240891)
(1603, 0.88983107)
(3105, 0.87845486)
(1002, 0.87032062)
(817, 0.86964196)
(2148, 0.86949211)
