the similarityResults of the 2375 corpus:

(2375, 0.99997532)
(2049, 0.89702904)
(2520, 0.89493954)
(1103, 0.88983017)
(3165, 0.88173473)
(2169, 0.86794776)
(2376, 0.86425447)
(1114, 0.8454293)
(2956, 0.82025331)
(1092, 0.82021165)
(1311, 0.81228828)
(508, 0.81178713)
(3307, 0.81054032)
(2048, 0.81013203)
(372, 0.80973208)
(2292, 0.80783856)
(2521, 0.80558562)
(1820, 0.80492616)
(286, 0.8023119)
(2276, 0.80189276)
(330, 0.8015275)
(331, 0.80089295)
(287, 0.79881668)
(2391, 0.79791915)
(2101, 0.79461277)
(2094, 0.79432869)
(2099, 0.79260504)
(3164, 0.79149449)
(2014, 0.78918648)
(2012, 0.7866112)
