the similarityResults of the 331 corpus:

(331, 0.99999976)
(287, 0.99990249)
(1820, 0.99944049)
(2014, 0.99687886)
(2391, 0.99628401)
(2292, 0.9947806)
(2276, 0.99316335)
(508, 0.99146628)
(2099, 0.98940283)
(197, 0.98512208)
(2101, 0.98361611)
(2100, 0.98329175)
(2598, 0.97940886)
(2574, 0.97848946)
(329, 0.97815776)
(2169, 0.97790241)
(372, 0.96894544)
(2277, 0.96405905)
(330, 0.96172112)
(2012, 0.96095645)
(1390, 0.95763171)
(286, 0.95266831)
(2521, 0.94665754)
(2049, 0.94383299)
(2167, 0.94234151)
(2337, 0.94172698)
(365, 0.94043738)
(512, 0.93731952)
(510, 0.93336916)
(3164, 0.92901593)
