the similarityResults of the 2653 corpus:

(2653, 0.99949288)
(116, 0.99552447)
(2259, 0.96946704)
(2947, 0.95345247)
(2948, 0.95155221)
(2654, 0.94931328)
(2652, 0.94863248)
(2260, 0.93920398)
(2113, 0.93793374)
(319, 0.9378798)
(142, 0.93770778)
(320, 0.93755823)
(667, 0.93688899)
(321, 0.93683738)
(51, 0.93667907)
(1860, 0.93654585)
(2124, 0.93644917)
(426, 0.93643135)
(52, 0.93637848)
(1428, 0.9363355)
(226, 0.93590295)
(2647, 0.93543804)
(132, 0.93247801)
(2135, 0.93209642)
(1553, 0.93157983)
(62, 0.93090391)
(110, 0.93090391)
(151, 0.93090391)
(205, 0.93090391)
(244, 0.93090391)
