the similarityResults of the 1716 corpus:

(1716, 0.99999499)
(1276, 0.99547958)
(1375, 0.98825705)
(2126, 0.98448825)
(1781, 0.98272073)
(553, 0.98048818)
(1546, 0.97659892)
(1814, 0.96751732)
(2643, 0.96384394)
(220, 0.96244591)
(2642, 0.95958805)
(1535, 0.92593545)
(2903, 0.92064095)
(1137, 0.90683216)
(1815, 0.90253913)
(2641, 0.8974123)
(219, 0.89129484)
(3037, 0.8794924)
(1765, 0.84447682)
(1766, 0.83994055)
(2902, 0.82765281)
(1277, 0.82694697)
(1247, 0.82527548)
(714, 0.81928188)
(2486, 0.81854558)
(2729, 0.81051952)
(2941, 0.80874407)
(2493, 0.79878646)
(96, 0.78554368)
(1717, 0.78519714)
