the similarityResults of the 58 corpus:

(58, 0.99995577)
(472, 0.93061221)
(1899, 0.91107273)
(2045, 0.90430236)
(2599, 0.8962127)
(2600, 0.84679425)
(2043, 0.83270633)
(2091, 0.81680435)
(1425, 0.81557578)
(513, 0.81158513)
(2237, 0.80644661)
(1898, 0.80146986)
(1153, 0.77990019)
(512, 0.76154232)
(2165, 0.76036394)
(2166, 0.75809854)
(68, 0.74845964)
(566, 0.74832296)
(1575, 0.74696863)
(2855, 0.74495775)
(292, 0.73750138)
(2629, 0.73156035)
(590, 0.72643018)
(1152, 0.72137636)
(2854, 0.71982682)
(2339, 0.71475935)
(2068, 0.7129038)
(1302, 0.70293933)
(744, 0.69924963)
(1857, 0.69415277)
