the similarityResults of the 1625 corpus:

(1625, 0.99999994)
(1123, 0.99461579)
(1649, 0.98431432)
(589, 0.98097014)
(1124, 0.95704806)
(1111, 0.90690517)
(387, 0.9052943)
(827, 0.90150648)
(803, 0.90104258)
(804, 0.90104258)
(88, 0.90103287)
(658, 0.90066987)
(242, 0.90062332)
(241, 0.9002744)
(133, 0.90025574)
(87, 0.90017277)
(1110, 0.89830327)
(43, 0.89596993)
(83, 0.89596993)
(85, 0.89596993)
(86, 0.89596993)
(190, 0.89596993)
(191, 0.89596993)
(201, 0.89596993)
(238, 0.89596993)
(239, 0.89596993)
(240, 0.89596993)
(281, 0.89596993)
(383, 0.89596993)
(384, 0.89596993)
