the similarityResults of the 1323 corpus:

(1323, 0.99999994)
(1245, 0.99934018)
(1685, 0.9989289)
(1325, 0.99865401)
(55, 0.99511725)
(530, 0.98835504)
(97, 0.98591977)
(96, 0.97802943)
(1083, 0.97728407)
(2139, 0.96889341)
(1794, 0.96744144)
(2430, 0.95918375)
(805, 0.95767105)
(347, 0.95765615)
(5, 0.95528764)
(6, 0.95528764)
(8, 0.95528764)
(24, 0.95528764)
(35, 0.95528764)
(36, 0.95528764)
(54, 0.95528764)
(98, 0.95528764)
(196, 0.95528764)
(557, 0.95528764)
(607, 0.95528764)
(608, 0.95528764)
(610, 0.95528764)
(673, 0.95528764)
(834, 0.95528764)
(836, 0.95528764)
