the similarityResults of the 698 corpus:

(698, 0.99999917)
(2407, 0.99835783)
(2296, 0.9976598)
(2499, 0.97028702)
(301, 0.97028011)
(312, 0.97028011)
(1260, 0.97027838)
(655, 0.97025603)
(323, 0.97022307)
(143, 0.96987224)
(137, 0.96860987)
(337, 0.96860987)
(388, 0.96860987)
(1007, 0.96860987)
(1098, 0.96860987)
(1099, 0.96860987)
(1122, 0.96860987)
(1215, 0.96860987)
(1349, 0.96860987)
(313, 0.96463162)
(311, 0.96448702)
(136, 0.96429932)
(1593, 0.9628616)
(1647, 0.96145684)
(1395, 0.96111304)
(2500, 0.95981973)
(2365, 0.95834416)
(1460, 0.95770133)
(2755, 0.95631152)
(1350, 0.95387828)
