the similarityResults of the 258 corpus:

(258, 1.0)
(999, 0.98175246)
(1485, 0.98140794)
(1597, 0.98003411)
(3154, 0.97949886)
(1694, 0.97636855)
(463, 0.97533828)
(1611, 0.97328264)
(1849, 0.97083592)
(998, 0.9667533)
(879, 0.95589226)
(2380, 0.92961246)
(3018, 0.92301619)
(1210, 0.92051667)
(806, 0.92007923)
(360, 0.91883677)
(657, 0.91816723)
(354, 0.91816068)
(3017, 0.91761911)
(746, 0.91449833)
(152, 0.91268092)
(353, 0.91268092)
(359, 0.91268092)
(410, 0.91268092)
(456, 0.91268092)
(781, 0.91268092)
(1228, 0.91268092)
(1436, 0.91268092)
(1437, 0.91268092)
(1484, 0.91268092)
