the similarityResults of the 256 corpus:

(256, 0.99931395)
(1385, 0.91967821)
(701, 0.89561307)
(864, 0.84718394)
(3062, 0.83709157)
(670, 0.83648419)
(1480, 0.83648419)
(1799, 0.82979274)
(2531, 0.82237828)
(2530, 0.81851715)
(267, 0.81781453)
(904, 0.81587261)
(905, 0.81087905)
(1509, 0.80920494)
(266, 0.80354732)
(699, 0.80148625)
(3059, 0.80071127)
(1659, 0.80000746)
(1193, 0.79487115)
(1508, 0.78898954)
(1359, 0.788822)
(1072, 0.78496772)
(1372, 0.78250885)
(1606, 0.78075236)
(1386, 0.78018552)
(1352, 0.77537215)
(1207, 0.77493918)
(1993, 0.76581794)
(1800, 0.75734615)
(1560, 0.75280094)
