the similarityResults of the 323 corpus:

(323, 0.99999994)
(655, 0.99999398)
(2499, 0.99992514)
(301, 0.99988222)
(312, 0.99988222)
(1260, 0.99987525)
(143, 0.9998427)
(137, 0.99752855)
(337, 0.99752855)
(388, 0.99752855)
(1007, 0.99752855)
(1098, 0.99752855)
(1099, 0.99752855)
(1122, 0.99752855)
(1215, 0.99752855)
(1349, 0.99752855)
(313, 0.99489093)
(311, 0.9947682)
(136, 0.99460834)
(1593, 0.99336219)
(1647, 0.99211735)
(1395, 0.99180955)
(2500, 0.99064267)
(2365, 0.98929691)
(1460, 0.98870671)
(2755, 0.98846436)
(1350, 0.98515773)
(2756, 0.98486775)
(2296, 0.98383963)
(1270, 0.98283571)
