the similarityResults of the 2021 corpus:

(2021, 0.99999875)
(266, 0.91797066)
(2020, 0.88402689)
(2250, 0.81075799)
(699, 0.80379826)
(701, 0.78539521)
(2237, 0.78400445)
(521, 0.77138919)
(265, 0.77078843)
(256, 0.74500066)
(1302, 0.72049028)
(2477, 0.71506524)
(1857, 0.71069103)
(565, 0.70815051)
(318, 0.70711756)
(1858, 0.70532817)
(1273, 0.70488077)
(1200, 0.70434892)
(2720, 0.6989879)
(2476, 0.69813228)
(2107, 0.69322735)
(2224, 0.69314724)
(149, 0.69275111)
(2238, 0.69100749)
(2368, 0.69062889)
(79, 0.69004393)
(291, 0.69004393)
(471, 0.69004393)
(523, 0.69004393)
(524, 0.69004393)
