the similarityResults of the 3085 corpus:

(3085, 0.99999082)
(2279, 0.9566884)
(635, 0.95088565)
(1456, 0.95057178)
(489, 0.95054805)
(2570, 0.95044446)
(2926, 0.94749641)
(2538, 0.94733381)
(1762, 0.94611156)
(53, 0.94276655)
(648, 0.9417249)
(837, 0.94151616)
(2775, 0.94054842)
(3084, 0.93783975)
(1763, 0.93720162)
(4, 0.93347698)
(124, 0.93282354)
(478, 0.92872167)
(2569, 0.92833555)
(1455, 0.92625737)
(2571, 0.92437661)
(3257, 0.92098486)
(2353, 0.918455)
(2352, 0.91838682)
(2267, 0.91685337)
(2925, 0.89755505)
(2431, 0.89418685)
(2516, 0.88422847)
(3082, 0.88411891)
(1059, 0.88340306)
