the similarityResults of the 459 corpus:

(459, 0.99999976)
(832, 0.99981463)
(1852, 0.99957663)
(12, 0.99900448)
(40, 0.99181521)
(1851, 0.98208475)
(1318, 0.9611311)
(2187, 0.92735541)
(259, 0.91151625)
(1850, 0.88506579)
(1504, 0.87133014)
(1299, 0.86730528)
(1274, 0.86619192)
(189, 0.86505896)
(2364, 0.84771001)
(1951, 0.82284737)
(965, 0.80905831)
(2483, 0.80725646)
(2188, 0.80483955)
(342, 0.80480623)
(1051, 0.79738671)
(432, 0.79144681)
(1776, 0.78137004)
(2186, 0.7770834)
(894, 0.76049125)
(893, 0.75968373)
(1050, 0.75228691)
(2210, 0.74921763)
(1994, 0.74612176)
(15, 0.7445311)
