the similarityResults of the 1857 corpus:

(1857, 0.99999988)
(565, 0.99993283)
(318, 0.99986899)
(1858, 0.99971241)
(1273, 0.99966466)
(1302, 0.99876803)
(79, 0.99644595)
(291, 0.99644595)
(471, 0.99644595)
(523, 0.99644595)
(524, 0.99644595)
(1186, 0.99644595)
(1187, 0.99644595)
(1188, 0.99644595)
(1189, 0.99644595)
(1426, 0.99644595)
(1576, 0.99644595)
(1577, 0.99644595)
(1930, 0.99644595)
(1931, 0.99644595)
(1969, 0.99644595)
(2716, 0.99644595)
(779, 0.9947629)
(2044, 0.99410677)
(2108, 0.99148118)
(2368, 0.98908538)
(265, 0.98866147)
(2107, 0.98805225)
(2720, 0.98754704)
(1898, 0.97579432)
