the similarityResults of the 1867 corpus:

(1867, 0.99999994)
(271, 0.99808824)
(2634, 0.99719179)
(2564, 0.99539137)
(687, 0.99521142)
(218, 0.99521136)
(1982, 0.99520791)
(399, 0.99520302)
(2001, 0.99519652)
(285, 0.99518633)
(669, 0.99513292)
(1999, 0.9951241)
(1940, 0.99508232)
(1556, 0.99507576)
(1997, 0.99507099)
(546, 0.9950586)
(475, 0.99505156)
(1995, 0.99504983)
(1240, 0.99501139)
(1996, 0.99498755)
(199, 0.99494636)
(200, 0.99494636)
(212, 0.99494636)
(224, 0.99494636)
(235, 0.99494636)
(250, 0.99494636)
(338, 0.99494636)
(366, 0.99494636)
(374, 0.99494636)
(476, 0.99494636)
