the similarityResults of the 1755 corpus:

(1755, 0.99999976)
(594, 0.99863654)
(1754, 0.99653393)
(2348, 0.99220461)
(3275, 0.9904623)
(2303, 0.98956633)
(2783, 0.98045337)
(3064, 0.96664643)
(1138, 0.96538091)
(1734, 0.96397203)
(2772, 0.96267635)
(923, 0.95517361)
(3153, 0.95385754)
(3277, 0.95262033)
(2013, 0.94844729)
(922, 0.94390601)
(3279, 0.9410693)
(2347, 0.93053019)
(924, 0.9292255)
(3276, 0.92728466)
(958, 0.9251411)
(706, 0.92055678)
(1834, 0.91703266)
(385, 0.90638936)
(827, 0.89742327)
(803, 0.89692146)
(804, 0.89692146)
(88, 0.8969112)
(658, 0.89652777)
(242, 0.89647889)
