the similarityResults of the 3132 corpus:

(3132, 1.0)
(367, 0.99679089)
(1472, 0.99675077)
(688, 0.9938935)
(2263, 0.9875021)
(2944, 0.98614812)
(2904, 0.98116291)
(1339, 0.97634423)
(1144, 0.97596228)
(2638, 0.97552449)
(474, 0.96845043)
(1471, 0.96457565)
(2943, 0.951689)
(2437, 0.95068949)
(1978, 0.93279552)
(2637, 0.93223739)
(1742, 0.92982358)
(2471, 0.92576879)
(684, 0.92284745)
(2078, 0.91416144)
(1338, 0.90845621)
(951, 0.89923114)
(3133, 0.89875406)
(2125, 0.89730519)
(2942, 0.88810641)
(16, 0.88366508)
(2120, 0.87322783)
(686, 0.87031519)
(950, 0.86590469)
(685, 0.86300981)
