the similarityResults of the 2937 corpus:

(2937, 0.99999934)
(818, 0.9680773)
(2867, 0.96577215)
(156, 0.96213514)
(2936, 0.95270264)
(158, 0.9486832)
(2868, 0.94217575)
(155, 0.94188607)
(2869, 0.93753308)
(2894, 0.92993063)
(1285, 0.9290815)
(2935, 0.91613102)
(621, 0.91249013)
(3287, 0.9120903)
(3341, 0.91161114)
(2216, 0.91074783)
(3342, 0.90447927)
(3286, 0.90420431)
(2883, 0.90357172)
(304, 0.89971554)
(2315, 0.89502054)
(2503, 0.89046609)
(3215, 0.88908613)
(3129, 0.88530898)
(1246, 0.88301003)
(3250, 0.88124818)
(2744, 0.88098639)
(3167, 0.87986076)
(2149, 0.878901)
(3168, 0.8778972)
