the similarityResults of the 675 corpus:

(675, 0.99989963)
(756, 0.99948615)
(757, 0.99786979)
(1370, 0.99512327)
(1933, 0.99453264)
(3043, 0.99428034)
(1923, 0.98752284)
(2983, 0.98750323)
(2650, 0.98741364)
(584, 0.98113799)
(2239, 0.98079026)
(534, 0.97868282)
(1179, 0.96865243)
(1405, 0.96220303)
(1855, 0.95940769)
(861, 0.95904553)
(862, 0.95904553)
(828, 0.95861202)
(829, 0.95861202)
(820, 0.95854998)
(1300, 0.95845574)
(1865, 0.95791888)
(164, 0.95710659)
(257, 0.95710659)
(436, 0.95710659)
(641, 0.95710659)
(642, 0.95710659)
(1493, 0.95710659)
(1564, 0.95710659)
(437, 0.95460635)
