the similarityResults of the 2905 corpus:

(2905, 0.99999958)
(1423, 0.99894226)
(2916, 0.99820369)
(3009, 0.99515635)
(2927, 0.99507427)
(2207, 0.99501008)
(3335, 0.99470359)
(2747, 0.99463785)
(2746, 0.99370158)
(2748, 0.99268514)
(2829, 0.99240065)
(3008, 0.99205989)
(3006, 0.99178612)
(3127, 0.99128479)
(971, 0.99128366)
(2862, 0.9905917)
(3007, 0.9904753)
(2833, 0.98987722)
(2023, 0.98981589)
(2834, 0.98894775)
(2826, 0.98864645)
(535, 0.98844022)
(3010, 0.98673475)
(2938, 0.98656017)
(536, 0.98574054)
(3116, 0.98513395)
(2148, 0.98469281)
(3240, 0.98319542)
(3105, 0.98319161)
(3049, 0.98243815)
