the similarityResults of the 10 corpus:

(10, 0.99999964)
(1174, 0.99999261)
(1024, 0.99958062)
(2590, 0.99548662)
(3026, 0.99489582)
(2607, 0.99485797)
(3051, 0.99365616)
(831, 0.99347961)
(2225, 0.99283355)
(3054, 0.99214852)
(272, 0.9914695)
(2865, 0.9911902)
(2999, 0.99044102)
(2608, 0.98933399)
(3047, 0.98403507)
(2805, 0.9835667)
(3204, 0.98112774)
(3104, 0.97904325)
(2316, 0.97758329)
(1869, 0.97595078)
(1203, 0.97560406)
(2792, 0.97490299)
(980, 0.97484779)
(1141, 0.97253412)
(3073, 0.96992475)
(2863, 0.96878934)
(3331, 0.96790016)
(221, 0.96787125)
(833, 0.96749812)
(3074, 0.96637416)
