the similarityResults of the 1279 corpus:

(1279, 0.99999976)
(1646, 0.96800721)
(1552, 0.9627248)
(3143, 0.95956445)
(3144, 0.95431662)
(401, 0.93446386)
(1557, 0.91474402)
(2458, 0.89102763)
(1268, 0.8829689)
(2329, 0.86799878)
(1223, 0.86455548)
(2459, 0.84712052)
(1221, 0.83321452)
(3197, 0.82361126)
(172, 0.82066792)
(161, 0.82056892)
(171, 0.82052624)
(1634, 0.81945831)
(1290, 0.81911784)
(956, 0.8165437)
(1568, 0.81058002)
(676, 0.80868602)
(1226, 0.80462617)
(1579, 0.80336642)
(1501, 0.7947247)
(854, 0.79174113)
(1477, 0.79157931)
(2460, 0.79008985)
(452, 0.78838879)
(411, 0.78594345)
