the similarityResults of the 1644 corpus:

(1096, 0.99999976)
(1644, 0.99999976)
(20, 0.99659514)
(520, 0.99123514)
(1643, 0.98097348)
(614, 0.95343995)
(1296, 0.92681968)
(1298, 0.92681664)
(1297, 0.9267503)
(826, 0.92662197)
(457, 0.92621475)
(1572, 0.92619258)
(425, 0.92557019)
(1095, 0.90749788)
(420, 0.90590847)
(2248, 0.90582275)
(2861, 0.9046309)
(1482, 0.89503282)
(2249, 0.89020848)
(3058, 0.88985068)
(2061, 0.8892827)
(73, 0.88587952)
(1966, 0.88400453)
(660, 0.87854344)
(469, 0.87718868)
(2060, 0.87284321)
(1626, 0.86513948)
(1235, 0.863931)
(26, 0.86307102)
(450, 0.85716665)
