the similarityResults of the 2272 corpus:

(2272, 0.99993581)
(3318, 0.99744332)
(1148, 0.99443072)
(2273, 0.99384147)
(334, 0.99315965)
(2152, 0.98979551)
(1981, 0.98922831)
(2975, 0.98334366)
(2160, 0.98126698)
(2009, 0.98090512)
(2954, 0.98050416)
(1055, 0.98044658)
(3325, 0.97928858)
(617, 0.97900736)
(2953, 0.97691846)
(2274, 0.97413814)
(1392, 0.97177923)
(2978, 0.96699023)
(975, 0.96214318)
(1146, 0.96078926)
(66, 0.96038842)
(632, 0.9578492)
(2980, 0.95640928)
(1964, 0.95408368)
(2977, 0.95335591)
(907, 0.952537)
(982, 0.94696748)
(1054, 0.94378984)
(2979, 0.94335282)
(1056, 0.94195998)
