the similarityResults of the 1992 corpus:

(1992, 0.99999994)
(644, 0.99926758)
(26, 0.99918133)
(1642, 0.99807662)
(2060, 0.99628997)
(2061, 0.99574095)
(447, 0.99413615)
(73, 0.99413341)
(660, 0.98213607)
(2861, 0.98022175)
(1170, 0.97589034)
(633, 0.97514242)
(664, 0.96880519)
(2553, 0.92857075)
(1296, 0.92848438)
(1298, 0.928482)
(1297, 0.92842388)
(826, 0.92830443)
(457, 0.92791373)
(1572, 0.92789227)
(425, 0.9271673)
(1469, 0.92450404)
(25, 0.92299861)
(2248, 0.90755016)
(1167, 0.90387416)
(1482, 0.89673966)
(3058, 0.89154762)
(446, 0.87910533)
(469, 0.87886149)
(2249, 0.87122345)
