the similarityResults of the 3293 corpus:

(3293, 1.0)
(1641, 0.99527973)
(202, 0.9921)
(2324, 0.99018908)
(2400, 0.98780125)
(1435, 0.98259079)
(369, 0.98137152)
(479, 0.97232795)
(375, 0.96987748)
(2620, 0.95313227)
(503, 0.9403466)
(2335, 0.92906529)
(2004, 0.92851448)
(203, 0.91303647)
(2275, 0.9110927)
(2005, 0.90879202)
(2722, 0.90575385)
(1382, 0.90474933)
(2003, 0.90010434)
(2402, 0.89973569)
(1446, 0.89081413)
(1340, 0.88759947)
(2006, 0.88120484)
(2672, 0.87679201)
(2673, 0.86794776)
(693, 0.8631655)
(1239, 0.86232787)
(668, 0.86192083)
(867, 0.86142313)
(1996, 0.86070192)
