the similarityResults of the 259 corpus:

(259, 0.9999997)
(1639, 0.92057955)
(1852, 0.9134897)
(459, 0.91156286)
(832, 0.90995121)
(1851, 0.90991986)
(12, 0.90724325)
(1318, 0.89516819)
(40, 0.89423746)
(2187, 0.84468746)
(1299, 0.83975768)
(1274, 0.8356992)
(189, 0.83310598)
(2364, 0.81907529)
(661, 0.8092711)
(1844, 0.80790043)
(1504, 0.78751123)
(2483, 0.77321452)
(2188, 0.77089959)
(1850, 0.77068758)
(1051, 0.76376098)
(432, 0.75807154)
(1776, 0.74841976)
(894, 0.72842145)
(893, 0.72764796)
(15, 0.71877968)
(2210, 0.71762323)
(965, 0.7164225)
(1994, 0.7146579)
(468, 0.70655394)
