the similarityResults of the 1778 corpus:

(1778, 0.99999607)
(958, 0.89182639)
(1052, 0.88300586)
(1138, 0.84958947)
(1754, 0.84910059)
(1755, 0.8377524)
(2347, 0.83767068)
(3275, 0.83765483)
(2348, 0.83484137)
(594, 0.82784367)
(2783, 0.82717562)
(13, 0.82508326)
(2772, 0.82437992)
(2303, 0.81688011)
(1942, 0.81514752)
(3064, 0.80974972)
(706, 0.80569196)
(1082, 0.78423262)
(3153, 0.77685279)
(1777, 0.77381837)
(2345, 0.77321529)
(1734, 0.76546705)
(3274, 0.75866985)
(1780, 0.75117177)
(923, 0.7499699)
(3277, 0.74811399)
(1943, 0.74231935)
(2013, 0.74098921)
(707, 0.73668271)
(922, 0.73638183)
