the similarityResults of the 794 corpus:

(794, 1.0)
(2671, 0.99306947)
(2587, 0.99212301)
(2086, 0.99192947)
(2525, 0.99161524)
(2084, 0.99104047)
(2073, 0.99039495)
(682, 0.98194832)
(2610, 0.98015308)
(2609, 0.97964418)
(1973, 0.97833955)
(2611, 0.97552109)
(2670, 0.9748565)
(2623, 0.97338521)
(793, 0.97210532)
(2635, 0.96993601)
(2085, 0.96590221)
(2074, 0.96519327)
(2672, 0.96019739)
(2087, 0.9575361)
(2588, 0.95371455)
(668, 0.95281082)
(1239, 0.95280224)
(867, 0.95279998)
(1996, 0.95274764)
(1240, 0.95273876)
(693, 0.95272654)
(1995, 0.95272285)
(475, 0.95272195)
(546, 0.95271885)
