the similarityResults of the 925 corpus:

(925, 0.99999964)
(2358, 0.83612645)
(2164, 0.83608961)
(2385, 0.83415163)
(2770, 0.83363044)
(2928, 0.82829773)
(1654, 0.8171128)
(1753, 0.81576467)
(1724, 0.78602707)
(2163, 0.78304982)
(936, 0.78086865)
(1690, 0.77040911)
(2162, 0.76857066)
(2131, 0.74940729)
(1732, 0.74683368)
(2370, 0.74676096)
(429, 0.74289989)
(1500, 0.7350316)
(1499, 0.73244834)
(1970, 0.73155153)
(2703, 0.72092146)
(2092, 0.71973079)
(2856, 0.71520108)
(2855, 0.7123453)
(2645, 0.71190596)
(2384, 0.7084083)
(1692, 0.70538676)
(724, 0.69623125)
(723, 0.68110448)
(1722, 0.67527056)
