the similarityResults of the 2687 corpus:

(2687, 0.99999952)
(2674, 0.98719716)
(2685, 0.98288357)
(2699, 0.97888696)
(2684, 0.97808605)
(2686, 0.97701037)
(2683, 0.97170269)
(2682, 0.96583164)
(1731, 0.96375918)
(2922, 0.95973814)
(2688, 0.95261705)
(2046, 0.95184845)
(2681, 0.95113856)
(2057, 0.94919693)
(2675, 0.94578892)
(2676, 0.94368076)
(2090, 0.94244832)
(1979, 0.94123584)
(2721, 0.94118774)
(2680, 0.93488711)
(2534, 0.93285948)
(2677, 0.92765862)
(2678, 0.92352551)
(2423, 0.91744095)
(2589, 0.91667736)
(761, 0.91132581)
(3262, 0.90754163)
(2312, 0.90607715)
(1974, 0.89718777)
(2201, 0.89500505)
