the similarityResults of the 1147 corpus:

(1147, 0.99998224)
(869, 0.94315207)
(2843, 0.92975843)
(2952, 0.9274956)
(1257, 0.92412275)
(3271, 0.92389178)
(3249, 0.92150629)
(2416, 0.91953206)
(378, 0.91725457)
(3238, 0.91670161)
(2510, 0.91496634)
(3137, 0.91150403)
(2841, 0.91109949)
(1596, 0.90940464)
(2257, 0.90911227)
(3139, 0.90838712)
(2842, 0.90629554)
(1665, 0.90581381)
(1761, 0.90434384)
(2417, 0.90385753)
(2778, 0.90241981)
(2654, 0.90189189)
(2511, 0.90158594)
(3141, 0.90082586)
(2146, 0.89959097)
(1093, 0.89899361)
(2268, 0.89726454)
(1496, 0.89559996)
(2418, 0.89465821)
(1003, 0.89454103)
