the similarityResults of the 301 corpus:

(301, 1.0)
(312, 1.0)
(1260, 0.99999988)
(2499, 0.99999517)
(655, 0.99992955)
(323, 0.99988222)
(143, 0.99945253)
(137, 0.9984895)
(337, 0.9984895)
(388, 0.9984895)
(1007, 0.9984895)
(1098, 0.9984895)
(1099, 0.9984895)
(1122, 0.9984895)
(1215, 0.9984895)
(1349, 0.9984895)
(313, 0.99552977)
(311, 0.9954012)
(136, 0.99523383)
(1593, 0.99393511)
(1647, 0.99264485)
(1395, 0.99232662)
(2500, 0.99112248)
(2365, 0.98973739)
(1460, 0.9891308)
(2755, 0.98862791)
(1350, 0.98549342)
(2756, 0.98470742)
(2296, 0.9841457)
(1270, 0.9831202)
