the similarityResults of the 3235 corpus:

(3235, 0.99999976)
(3240, 0.99527937)
(2505, 0.99389791)
(3010, 0.9937672)
(2506, 0.99306321)
(2949, 0.99268615)
(2965, 0.99173594)
(3171, 0.99125874)
(3060, 0.99053735)
(2507, 0.99018747)
(3246, 0.99002945)
(3009, 0.98974872)
(3247, 0.98967814)
(3023, 0.98953384)
(2172, 0.98911542)
(3311, 0.98887354)
(797, 0.98880166)
(1173, 0.98864776)
(2747, 0.98857486)
(2834, 0.98848522)
(3322, 0.9883821)
(1005, 0.98828995)
(2964, 0.9879179)
(2818, 0.98743457)
(2835, 0.98738301)
(2633, 0.98731756)
(2780, 0.98704177)
(3102, 0.98698175)
(2897, 0.98694998)
(2896, 0.98680282)
