the similarityResults of the 287 corpus:

(287, 0.99999946)
(331, 0.99987704)
(1820, 0.99882543)
(2014, 0.99776828)
(2391, 0.99616158)
(2292, 0.99343586)
(2276, 0.99232996)
(2099, 0.99030405)
(508, 0.98939633)
(197, 0.98759234)
(2100, 0.98492134)
(2101, 0.98274362)
(2598, 0.98210609)
(2574, 0.98076957)
(329, 0.97839618)
(2169, 0.97639883)
(2277, 0.96785736)
(372, 0.96512198)
(2012, 0.96088278)
(1390, 0.96086264)
(330, 0.95816433)
(286, 0.94822967)
(2167, 0.94695914)
(2337, 0.94667327)
(365, 0.94533479)
(2521, 0.94263601)
(2049, 0.94152105)
(512, 0.93917781)
(510, 0.93865496)
(3164, 0.92522526)
