the similarityResults of the 1409 corpus:

(1409, 0.9999997)
(555, 0.99983513)
(1127, 0.99774182)
(1774, 0.98410463)
(992, 0.98355734)
(2906, 0.97624528)
(1321, 0.97505826)
(2908, 0.95399523)
(1150, 0.94927871)
(2350, 0.94774544)
(2909, 0.94504964)
(67, 0.94476229)
(2349, 0.94133693)
(2907, 0.93914258)
(1773, 0.92313218)
(1074, 0.92031008)
(3327, 0.91397882)
(1727, 0.90319502)
(2988, 0.89679152)
(1726, 0.88634503)
(3326, 0.87480795)
(981, 0.87093562)
(3278, 0.86693043)
(2024, 0.86454761)
(1775, 0.86422801)
(3328, 0.86257911)
(2351, 0.84782529)
(827, 0.817936)
(803, 0.81681353)
(804, 0.81681353)
