the similarityResults of the 702 corpus:

(2029, 0.97048163)
(1422, 0.95441544)
(994, 0.93979168)
(1362, 0.93934631)
(1660, 0.93934274)
(409, 0.93901926)
(2072, 0.93784803)
(2421, 0.93719649)
(2420, 0.93388551)
(1363, 0.92906535)
(1258, 0.92739105)
(1924, 0.92582339)
(1256, 0.92426097)
(153, 0.92274314)
(993, 0.90822214)
(1334, 0.90619373)
(564, 0.89960617)
(2484, 0.88622999)
(702, 0.88284212)
(731, 0.87735927)
(344, 0.8767575)
(1237, 0.87483114)
(2183, 0.87481838)
(42, 0.87398499)
(568, 0.87391132)
(424, 0.87334663)
(2243, 0.8714546)
(857, 0.87102741)
(3289, 0.86619484)
(328, 0.86376584)
