the similarityResults of the 11 corpus:

(11, 0.99981576)
(3128, 0.9989143)
(2027, 0.99746501)
(2026, 0.9963823)
(2025, 0.99496061)
(2738, 0.99329251)
(2938, 0.99049026)
(50, 0.98998392)
(343, 0.98997599)
(395, 0.9899174)
(871, 0.98991215)
(816, 0.98989785)
(802, 0.98987412)
(830, 0.98984146)
(801, 0.98983693)
(1854, 0.9898141)
(1871, 0.98980874)
(1208, 0.98978454)
(1292, 0.98977816)
(48, 0.98966712)
(49, 0.98966712)
(105, 0.98966712)
(157, 0.98966712)
(168, 0.98966712)
(214, 0.98966712)
(222, 0.98966712)
(233, 0.98966712)
(273, 0.98966712)
(274, 0.98966712)
(299, 0.98966712)
