the similarityResults of the 1424 corpus:

(1424, 1.0)
(480, 0.97480798)
(2255, 0.91645169)
(1990, 0.91562188)
(2256, 0.91259384)
(2404, 0.90838397)
(1412, 0.90644813)
(2258, 0.9062655)
(575, 0.90160692)
(2405, 0.86025751)
(1357, 0.85369676)
(1347, 0.81238937)
(1435, 0.80990505)
(1959, 0.78355187)
(2695, 0.76398408)
(1401, 0.76211059)
(2704, 0.75701225)
(1804, 0.75243056)
(1803, 0.74382019)
(2696, 0.74102426)
(2403, 0.72565413)
(202, 0.72011912)
(1641, 0.71944308)
(2324, 0.71818072)
(3293, 0.71451443)
(369, 0.71382862)
(2400, 0.71003848)
(859, 0.70811409)
(858, 0.70675898)
(1474, 0.7050603)
