the similarityResults of the 2378 corpus:

(2378, 0.99946046)
(694, 0.93457991)
(662, 0.91173339)
(2380, 0.91009867)
(502, 0.90873122)
(1640, 0.90503365)
(360, 0.8873679)
(1446, 0.88244349)
(1210, 0.8820864)
(806, 0.88082153)
(657, 0.87638181)
(354, 0.87636817)
(2398, 0.87610978)
(203, 0.87006193)
(152, 0.86650306)
(353, 0.86650306)
(359, 0.86650306)
(410, 0.86650306)
(456, 0.86650306)
(781, 0.86650306)
(1228, 0.86650306)
(1436, 0.86650306)
(1437, 0.86650306)
(1484, 0.86650306)
(1614, 0.86650306)
(1847, 0.86650306)
(1848, 0.86650306)
(358, 0.86560684)
(1846, 0.86555421)
(356, 0.86525846)
