the similarityResults of the 2122 corpus:

(2122, 1.0)
(2564, 0.99749041)
(2121, 0.9972232)
(2074, 0.99601865)
(1867, 0.99452293)
(687, 0.99434274)
(218, 0.99434268)
(1982, 0.99433976)
(399, 0.99433535)
(2001, 0.99432951)
(285, 0.99432057)
(669, 0.99427313)
(1999, 0.9942652)
(1940, 0.99422753)
(1556, 0.99422163)
(1997, 0.99421734)
(546, 0.99420613)
(475, 0.99419981)
(1995, 0.9941982)
(1240, 0.99416333)
(1996, 0.99414158)
(199, 0.99392837)
(200, 0.99392837)
(212, 0.99392837)
(224, 0.99392837)
(235, 0.99392837)
(250, 0.99392837)
(338, 0.99392837)
(366, 0.99392837)
(374, 0.99392837)
