the similarityResults of the 1275 corpus:

(1275, 1.0)
(3056, 0.97999996)
(2227, 0.97823894)
(3057, 0.96619725)
(1783, 0.93598342)
(613, 0.92767644)
(1782, 0.92351353)
(705, 0.91687512)
(2226, 0.90143812)
(2112, 0.89791048)
(659, 0.89378351)
(1180, 0.87107277)
(169, 0.81498289)
(714, 0.81352115)
(80, 0.81255555)
(3055, 0.80695546)
(704, 0.80588543)
(609, 0.79571813)
(660, 0.77861053)
(2017, 0.75262898)
(713, 0.74146521)
(425, 0.7241382)
(1296, 0.71972042)
(1298, 0.71966332)
(1297, 0.71891606)
(826, 0.71806872)
(805, 0.71668935)
(457, 0.71633005)
(1572, 0.71625215)
(808, 0.71530187)
