the similarityResults of the 2706 corpus:

(2706, 0.99999988)
(2439, 0.98597074)
(2319, 0.98481768)
(1506, 0.98401266)
(507, 0.98364854)
(2438, 0.98291177)
(1729, 0.98204923)
(2008, 0.98202419)
(693, 0.9816916)
(2440, 0.98163724)
(1239, 0.98161107)
(668, 0.9815473)
(867, 0.98145068)
(2288, 0.98136944)
(1996, 0.98127884)
(1240, 0.98125607)
(1995, 0.98121709)
(475, 0.981215)
(546, 0.98120755)
(1997, 0.98119378)
(1556, 0.98118848)
(1940, 0.98118103)
(1999, 0.98113042)
(669, 0.98111904)
(285, 0.98104435)
(2001, 0.98102868)
(399, 0.98101836)
(1982, 0.98101062)
(218, 0.98100513)
(687, 0.98100495)
