the similarityResults of the 728 corpus:

(728, 0.99999994)
(246, 0.988276)
(1555, 0.98503113)
(873, 0.98027563)
(3269, 0.95562553)
(2219, 0.9312771)
(865, 0.90471619)
(488, 0.8897956)
(339, 0.87537694)
(2286, 0.86423862)
(1379, 0.86187571)
(775, 0.8551318)
(1212, 0.84781229)
(821, 0.84773207)
(860, 0.84772831)
(1865, 0.84716654)
(1300, 0.84672987)
(820, 0.84662873)
(828, 0.84655643)
(829, 0.84655643)
(861, 0.84586072)
(862, 0.84586072)
(1855, 0.84416568)
(2158, 0.83819067)
(1368, 0.83717817)
(164, 0.83624262)
(257, 0.83624262)
(436, 0.83624262)
(641, 0.83624262)
(642, 0.83624262)
