the similarityResults of the 2549 corpus:

(2549, 0.99999976)
(2828, 0.99670923)
(2633, 0.99638337)
(3282, 0.99107337)
(3311, 0.9910239)
(3171, 0.9903388)
(797, 0.98982006)
(1173, 0.98979253)
(2172, 0.989609)
(2507, 0.98932683)
(2506, 0.98918647)
(3060, 0.98897326)
(2780, 0.98895973)
(2505, 0.98825103)
(1005, 0.98779815)
(2818, 0.98766416)
(3101, 0.98702824)
(3102, 0.98631829)
(215, 0.98618889)
(2878, 0.98615658)
(2965, 0.98600185)
(3120, 0.98581558)
(2297, 0.98572409)
(1902, 0.98533756)
(2745, 0.98518461)
(3322, 0.98513645)
(3252, 0.98507309)
(2964, 0.98489571)
(988, 0.98476082)
(2897, 0.98466194)
