the similarityResults of the 309 corpus:

(309, 1.0)
(1303, 0.99999613)
(1304, 0.99999583)
(856, 0.99998927)
(1571, 0.99993867)
(855, 0.99981058)
(1291, 0.9993223)
(1866, 0.99924761)
(1211, 0.99868339)
(231, 0.9981764)
(232, 0.9981764)
(284, 0.9981764)
(327, 0.9981764)
(460, 0.9981764)
(1206, 0.9981764)
(1305, 0.9981764)
(1452, 0.9981764)
(1453, 0.9981764)
(1573, 0.9981764)
(182, 0.99712765)
(819, 0.9970389)
(1451, 0.99212408)
(181, 0.99176824)
(1615, 0.96952575)
(1627, 0.96824831)
(470, 0.96653944)
(1670, 0.96648037)
(1918, 0.96101296)
(1917, 0.95333689)
(732, 0.95301133)
