the similarityResults of the 2228 corpus:

(2228, 0.99999171)
(23, 0.83434337)
(2229, 0.82017767)
(1945, 0.8183949)
(1944, 0.8174836)
(570, 0.81731874)
(165, 0.81579494)
(571, 0.81540388)
(1235, 0.80894351)
(703, 0.80858439)
(2242, 0.80697155)
(1947, 0.80428064)
(344, 0.79776055)
(1237, 0.79568523)
(42, 0.7947827)
(568, 0.79470438)
(424, 0.79410505)
(857, 0.79229587)
(328, 0.78415775)
(569, 0.78415775)
(1361, 0.78415775)
(896, 0.77603656)
(1259, 0.77473235)
(2230, 0.77235729)
(25, 0.76653284)
(153, 0.76635993)
(1679, 0.74764651)
(704, 0.74428487)
(409, 0.73420441)
(564, 0.73211735)
