the similarityResults of the 3198 corpus:

(3198, 0.99999988)
(3199, 0.99712574)
(39, 0.99566537)
(381, 0.99428749)
(2744, 0.99419338)
(3230, 0.99218041)
(2168, 0.99208581)
(2950, 0.99196327)
(3250, 0.99174607)
(3167, 0.99081439)
(2206, 0.98973459)
(2966, 0.98833859)
(3168, 0.98768049)
(3231, 0.98722291)
(2967, 0.98709512)
(2745, 0.98597753)
(2835, 0.98567176)
(2148, 0.98506433)
(3100, 0.98484099)
(2205, 0.98462206)
(765, 0.9841544)
(1711, 0.9841187)
(1249, 0.98401153)
(1292, 0.98387289)
(1208, 0.98387259)
(1871, 0.9838708)
(1854, 0.98387039)
(801, 0.98386776)
(830, 0.98386723)
(802, 0.98386198)
