the similarityResults of the 2762 corpus:

(2762, 0.99999988)
(1645, 0.95891678)
(3135, 0.95626307)
(3313, 0.95539808)
(1629, 0.95410013)
(875, 0.95274186)
(718, 0.9522692)
(3040, 0.95123672)
(1006, 0.94937813)
(2436, 0.9483676)
(877, 0.9473086)
(3039, 0.94481099)
(876, 0.94275868)
(278, 0.93521446)
(985, 0.93484253)
(2930, 0.92250025)
(2931, 0.92206925)
(3134, 0.91852933)
(949, 0.91819167)
(2022, 0.91767591)
(3041, 0.9166925)
(252, 0.91157317)
(1977, 0.90833545)
(1631, 0.90524942)
(715, 0.87980545)
(1673, 0.873487)
(1130, 0.87154371)
(739, 0.86824262)
(2875, 0.85882217)
(937, 0.85840309)
