the similarityResults of the 3272 corpus:

(3272, 0.99999982)
(2543, 0.92016023)
(560, 0.8911314)
(2544, 0.86513358)
(2218, 0.85648704)
(2156, 0.85167313)
(3208, 0.84173793)
(2649, 0.82058203)
(3031, 0.82008094)
(1091, 0.8125028)
(2730, 0.80728585)
(3207, 0.80212796)
(1264, 0.7979039)
(3032, 0.79469293)
(599, 0.79152828)
(786, 0.79020154)
(522, 0.78978336)
(2853, 0.78958178)
(3073, 0.78407466)
(3114, 0.78317654)
(2116, 0.78154075)
(3044, 0.77999216)
(2154, 0.77804875)
(2155, 0.77766716)
(2114, 0.77764428)
(2217, 0.77467585)
(2692, 0.7743454)
(3204, 0.76752537)
(3074, 0.76617414)
(1676, 0.76474673)
