the similarityResults of the 416 corpus:

(416, 1.0)
(415, 0.9999572)
(1558, 0.9999277)
(1289, 0.99989986)
(129, 0.99989808)
(128, 0.99987173)
(175, 0.99749708)
(315, 0.99749708)
(316, 0.99749708)
(350, 0.99749708)
(1706, 0.99749708)
(1822, 0.99661463)
(1238, 0.99641371)
(3124, 0.99542034)
(126, 0.98940086)
(1530, 0.98900974)
(2466, 0.98507965)
(127, 0.98103434)
(2469, 0.97851485)
(1356, 0.97740179)
(314, 0.97719228)
(125, 0.97306103)
(1704, 0.97292215)
(602, 0.97074693)
(1707, 0.97073907)
(3106, 0.96723396)
(678, 0.96398664)
(1656, 0.9635213)
(3109, 0.959939)
(1658, 0.95094627)
