the similarityResults of the 2874 corpus:

(2874, 0.99999988)
(2812, 0.96742851)
(2660, 0.9293887)
(2811, 0.92504501)
(3061, 0.92497379)
(1757, 0.92485166)
(3136, 0.91966748)
(2851, 0.9194386)
(216, 0.91850829)
(104, 0.91806972)
(2873, 0.91643888)
(2871, 0.91623759)
(2814, 0.9134689)
(3121, 0.91236603)
(3126, 0.91199064)
(2967, 0.9107632)
(2504, 0.91032219)
(765, 0.90824431)
(225, 0.90807533)
(3070, 0.90761876)
(1283, 0.90670091)
(1768, 0.9059003)
(1246, 0.90313756)
(3168, 0.90173727)
(2961, 0.90122604)
(2950, 0.90114117)
(2744, 0.90088934)
(2148, 0.90072501)
(3072, 0.90063286)
(2870, 0.90019029)
