the similarityResults of the 2330 corpus:

(1242, 0.99598026)
(454, 0.99593782)
(453, 0.9959293)
(411, 0.9958837)
(2332, 0.9957599)
(452, 0.99542189)
(173, 0.99499029)
(656, 0.99499029)
(954, 0.99499029)
(955, 0.99499029)
(1016, 0.99499029)
(1157, 0.99499029)
(1494, 0.99499029)
(2280, 0.99499029)
(2281, 0.99499029)
(2328, 0.99148661)
(2333, 0.9914217)
(413, 0.98415583)
(956, 0.98145175)
(2329, 0.97945625)
(2330, 0.97833937)
(2458, 0.97542459)
(2282, 0.97524184)
(1290, 0.97397494)
(2334, 0.96824586)
(2331, 0.96527463)
(2278, 0.96429867)
(172, 0.95881492)
(161, 0.95479876)
(171, 0.9539243)
