the similarityResults of the 3021 corpus:

(3021, 1.0)
(2847, 0.99263698)
(3115, 0.99054939)
(2848, 0.9898845)
(3334, 0.9815014)
(511, 0.98010468)
(596, 0.97875518)
(2149, 0.97837192)
(3214, 0.97724628)
(3213, 0.97699612)
(3004, 0.97668487)
(3024, 0.97636724)
(3003, 0.97569495)
(2269, 0.97557461)
(2735, 0.97414464)
(2734, 0.97413486)
(1191, 0.97366714)
(2223, 0.9731487)
(500, 0.97273153)
(1332, 0.97260165)
(2474, 0.9723556)
(3025, 0.97190076)
(3248, 0.97182858)
(2749, 0.97170448)
(3250, 0.9716351)
(3105, 0.97158986)
(1026, 0.97059894)
(3002, 0.97053504)
(3094, 0.97013766)
(3286, 0.9699862)
