the similarityResults of the 1697 corpus:

(1697, 0.99999869)
(650, 0.9981634)
(649, 0.99816263)
(2595, 0.99757838)
(605, 0.99743491)
(3112, 0.99660259)
(2750, 0.99408627)
(194, 0.99330258)
(2394, 0.98981684)
(1163, 0.98776388)
(2441, 0.98750412)
(2581, 0.98685217)
(2705, 0.98576885)
(2588, 0.9850111)
(2690, 0.98362893)
(3220, 0.98249155)
(1787, 0.98182762)
(3284, 0.97916913)
(198, 0.97889745)
(2526, 0.9772796)
(2488, 0.97677225)
(2096, 0.97677135)
(1162, 0.97659159)
(2095, 0.97650909)
(2970, 0.97472847)
(112, 0.97467673)
(297, 0.97372639)
(2679, 0.96985179)
(2616, 0.96913141)
(2969, 0.96885806)
