the similarityResults of the 919 corpus:

(919, 1.0)
(3191, 0.95243627)
(2143, 0.95157176)
(1196, 0.95077622)
(2576, 0.94892943)
(1364, 0.9479211)
(1746, 0.94681972)
(1048, 0.94650745)
(2886, 0.9457249)
(1216, 0.94201708)
(1882, 0.94025314)
(1029, 0.93977994)
(106, 0.93917084)
(591, 0.93881786)
(1310, 0.93815339)
(2047, 0.93810272)
(1132, 0.93423051)
(766, 0.93416828)
(1027, 0.93352926)
(1175, 0.93102849)
(484, 0.93085551)
(144, 0.93011314)
(593, 0.92887062)
(848, 0.92818737)
(2577, 0.92233407)
(2141, 0.9189418)
(56, 0.9139964)
(1861, 0.91375911)
(1862, 0.91340971)
(2192, 0.91301578)
