the similarityResults of the 2497 corpus:

(2497, 0.99999988)
(431, 0.98766518)
(1865, 0.9612754)
(1300, 0.96102321)
(820, 0.96095771)
(828, 0.96090961)
(829, 0.96090961)
(1212, 0.96087402)
(821, 0.9606415)
(860, 0.96063179)
(861, 0.96040827)
(862, 0.96040827)
(1855, 0.95902294)
(164, 0.95160449)
(257, 0.95160449)
(436, 0.95160449)
(641, 0.95160449)
(642, 0.95160449)
(1493, 0.95160449)
(1564, 0.95160449)
(437, 0.95031631)
(1565, 0.94804811)
(3043, 0.92952836)
(71, 0.92878842)
(1370, 0.92419368)
(2239, 0.92192799)
(675, 0.91918045)
(33, 0.91825515)
(1404, 0.90708327)
(756, 0.90679145)
