the similarityResults of the 1074 corpus:

(1074, 0.99999982)
(1773, 0.99733758)
(2349, 0.99554461)
(2907, 0.99549216)
(2350, 0.99376237)
(1726, 0.9937126)
(981, 0.99045175)
(3278, 0.98959267)
(2908, 0.98908317)
(2906, 0.98163211)
(1321, 0.98121351)
(827, 0.97778291)
(803, 0.97706306)
(804, 0.97706306)
(88, 0.97704899)
(658, 0.97653574)
(242, 0.97647154)
(241, 0.97599798)
(133, 0.97597301)
(87, 0.97586232)
(1774, 0.97382593)
(385, 0.97062296)
(43, 0.97059327)
(83, 0.97059327)
(85, 0.97059327)
(86, 0.97059327)
(190, 0.97059327)
(191, 0.97059327)
(201, 0.97059327)
(238, 0.97059327)
